Device ID, Warm?, Sync, Arm, Timestamp, Orientation_W, Orientation_X, Orientation_Y, Orientation_Z, Acc_X, Acc_Y, Acc_Z, Gyro_X, Gyro_Y, Gyro_Z, Pose, EMG_1, EMG_2, EMG_3, EMG_4, EMG_5, EMG_6, EMG_7, EMG_8,Locked, RSSI, Roll, Pitch, Yaw 
2089573914480,cold,True,right,2025-02-21 12:32:30 456762,0.91558837890625,-0.19781494140625,-0.15802001953125,0.3123779296875,0.158203125,-0.45361328125,0.83447265625,-1.6875,-1.4375,-0.625,rest,-1,3,2,-4,-2,1,0,0,False,0,-0.4863776676545915,-0.16654539812187924,0.6989868243394249
2089573914480,cold,True,right,2025-02-21 12:32:30 465424,0.91552734375,-0.1978759765625,-0.1580810546875,0.3123779296875,0.16650390625,-0.462890625,0.833984375,0.125,-0.8125,-0.1875,rest,-1,0,-2,-3,0,-1,0,1,False,0,-0.4865315756351438,-0.16660049785398004,0.6990161253933458
2089573914480,cold,True,right,2025-02-21 12:32:30 465424,0.91552734375,-0.1978759765625,-0.1580810546875,0.3123779296875,0.16650390625,-0.462890625,0.833984375,0.125,-0.8125,-0.1875,rest,-3,2,2,2,-1,-1,-1,-9,False,0,-0.4865315756351438,-0.16660049785398004,0.6990161253933458
2089573914480,cold,True,right,2025-02-21 12:32:30 480598,0.91552734375,-0.1978759765625,-0.1580810546875,0.3123779296875,0.16650390625,-0.462890625,0.833984375,0.125,-0.8125,-0.1875,rest,5,2,-2,-4,-2,-1,1,6,False,0,-0.4865315756351438,-0.16660049785398004,0.6990161253933458
2089573914480,cold,True,right,2025-02-21 12:32:30 480598,0.91552734375,-0.1978759765625,-0.1580810546875,0.3123779296875,0.16650390625,-0.462890625,0.833984375,0.125,-0.8125,-0.1875,rest,-4,-7,3,7,0,-1,-2,-6,False,0,-0.4865315756351438,-0.16660049785398004,0.6990161253933458
2089573914480,cold,True,right,2025-02-21 12:32:30 481525,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.16943359375,-0.4580078125,0.84033203125,0.75,-0.3125,-0.3125,rest,4,1,-4,-8,-4,0,0,4,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 481525,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.16943359375,-0.4580078125,0.84033203125,0.75,-0.3125,-0.3125,rest,0,-4,6,-3,-1,-2,-1,0,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 502730,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.16943359375,-0.4580078125,0.84033203125,0.75,-0.3125,-0.3125,rest,-4,-4,-11,13,1,1,-2,-5,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 502730,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.16943359375,-0.4580078125,0.84033203125,0.75,-0.3125,-0.3125,rest,0,0,-7,-17,-2,-3,0,-3,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 503730,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.158203125,-0.44921875,0.8310546875,0.8125,-0.125,-0.4375,rest,-1,0,10,6,1,0,-1,-1,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 503730,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.158203125,-0.44921875,0.8310546875,0.8125,-0.125,-0.4375,rest,0,-4,-12,-14,-2,-2,0,1,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 525371,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.158203125,-0.44921875,0.8310546875,0.8125,-0.125,-0.4375,rest,-2,-2,5,2,-2,0,-1,-3,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 525371,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.158203125,-0.44921875,0.8310546875,0.8125,-0.125,-0.4375,rest,-1,-4,-5,2,-1,-1,-1,1,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 526366,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.15478515625,-0.44677734375,0.837890625,-0.125,-0.3125,-0.125,rest,-2,-2,0,0,0,-1,-2,-1,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 526366,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.15478515625,-0.44677734375,0.837890625,-0.125,-0.3125,-0.125,rest,1,4,6,3,0,-1,0,1,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 540619,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.15478515625,-0.44677734375,0.837890625,-0.125,-0.3125,-0.125,rest,-3,0,2,1,0,1,-1,-3,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 540619,0.91552734375,-0.19793701171875,-0.1580810546875,0.3123779296875,0.15478515625,-0.44677734375,0.837890625,-0.125,-0.3125,-0.125,rest,5,-2,-13,-6,-3,-3,0,7,False,0,-0.4866546614970081,-0.16656183052661977,0.699031104305904
2089573914480,cold,True,right,2025-02-21 12:32:30 541617,0.9154052734375,-0.19830322265625,-0.15826416015625,0.31231689453125,0.1533203125,-0.4560546875,0.837890625,-1.8125,-0.8125,-0.1875,rest,0,0,-4,-8,0,-1,-1,-3,False,0,-0.4874901024020564,-0.1666551750021701,0.6990572463079877
2089573914480,cold,True,right,2025-02-21 12:32:30 541617,0.9154052734375,-0.19830322265625,-0.15826416015625,0.31231689453125,0.1533203125,-0.4560546875,0.837890625,-1.8125,-0.8125,-0.1875,rest,0,0,3,9,2,-2,1,0,False,0,-0.4874901024020564,-0.1666551750021701,0.6990572463079877
2089573914480,cold,True,right,2025-02-21 12:32:30 562209,0.9154052734375,-0.19830322265625,-0.15826416015625,0.31231689453125,0.1533203125,-0.4560546875,0.837890625,-1.8125,-0.8125,-0.1875,rest,-3,2,3,-2,1,-2,-1,-4,False,0,-0.4874901024020564,-0.1666551750021701,0.6990572463079877
2089573914480,cold,True,right,2025-02-21 12:32:30 563312,0.9154052734375,-0.19830322265625,-0.15826416015625,0.31231689453125,0.1533203125,-0.4560546875,0.837890625,-1.8125,-0.8125,-0.1875,rest,-2,0,0,1,2,-1,-1,-3,False,0,-0.4874901024020564,-0.1666551750021701,0.6990572463079877
2089573914480,cold,True,right,2025-02-21 12:32:30 564324,0.9154052734375,-0.1983642578125,-0.1583251953125,0.31231689453125,0.158203125,-0.45654296875,0.83642578125,-0.9375,-0.25,-0.25,rest,0,4,-2,-1,-1,1,0,-1,False,0,-0.4876657333848445,-0.16672982897182578,0.6991162572757879
2089573914480,cold,True,right,2025-02-21 12:32:30 564324,0.9154052734375,-0.1983642578125,-0.1583251953125,0.31231689453125,0.158203125,-0.45654296875,0.83642578125,-0.9375,-0.25,-0.25,rest,2,-1,-2,2,0,-1,-1,3,False,0,-0.4876657333848445,-0.16672982897182578,0.6991162572757879
2089573914480,cold,True,right,2025-02-21 12:32:30 585478,0.9154052734375,-0.1983642578125,-0.1583251953125,0.31231689453125,0.158203125,-0.45654296875,0.83642578125,-0.9375,-0.25,-0.25,rest,-4,-2,-2,-6,-1,0,0,-4,False,0,-0.4876657333848445,-0.16672982897182578,0.6991162572757879
2089573914480,cold,True,right,2025-02-21 12:32:30 585478,0.9154052734375,-0.1983642578125,-0.1583251953125,0.31231689453125,0.158203125,-0.45654296875,0.83642578125,-0.9375,-0.25,-0.25,rest,1,1,-3,-4,-2,-1,-1,-1,False,0,-0.4876657333848445,-0.16672982897182578,0.6991162572757879
2089573914480,cold,True,right,2025-02-21 12:32:30 586478,0.91546630859375,-0.19830322265625,-0.15814208984375,0.3123779296875,0.1572265625,-0.455078125,0.8369140625,1.3125,0.4375,0.125,rest,-2,-1,5,8,1,0,-1,-3,False,0,-0.487424082359026,-0.16642358064330406,0.6991353519675858
2089573914480,cold,True,right,2025-02-21 12:32:30 586478,0.91546630859375,-0.19830322265625,-0.15814208984375,0.3123779296875,0.1572265625,-0.455078125,0.8369140625,1.3125,0.4375,0.125,rest,6,2,6,0,-2,-2,-2,7,False,0,-0.487424082359026,-0.16642358064330406,0.6991353519675858
2089573914480,cold,True,right,2025-02-21 12:32:30 599474,0.91546630859375,-0.19830322265625,-0.15814208984375,0.3123779296875,0.1572265625,-0.455078125,0.8369140625,1.3125,0.4375,0.125,rest,-3,-1,-14,-5,-3,-1,-2,-2,False,0,-0.487424082359026,-0.16642358064330406,0.6991353519675858
2089573914480,cold,True,right,2025-02-21 12:32:30 600474,0.91546630859375,-0.19830322265625,-0.15814208984375,0.3123779296875,0.1572265625,-0.455078125,0.8369140625,1.3125,0.4375,0.125,rest,-3,-3,0,-5,-2,0,0,-1,False,0,-0.487424082359026,-0.16642358064330406,0.6991353519675858
2089573914480,cold,True,right,2025-02-21 12:32:30 602476,0.91546630859375,-0.1981201171875,-0.1578369140625,0.3125,0.142578125,-0.44677734375,0.8408203125,1.6875,0.25,0.25,rest,0,-3,4,0,-2,-1,-1,-2,False,0,-0.48682693457873094,-0.16592396918406208,0.6991437191415776
2089573914480,cold,True,right,2025-02-21 12:32:30 602476,0.91546630859375,-0.1981201171875,-0.1578369140625,0.3125,0.142578125,-0.44677734375,0.8408203125,1.6875,0.25,0.25,rest,-4,0,-7,-2,-4,-1,-2,-4,False,0,-0.48682693457873094,-0.16592396918406208,0.6991437191415776
2089573914480,cold,True,right,2025-02-21 12:32:30 622702,0.91546630859375,-0.1981201171875,-0.1578369140625,0.3125,0.142578125,-0.44677734375,0.8408203125,1.6875,0.25,0.25,rest,3,3,8,10,1,-2,-1,3,False,0,-0.48682693457873094,-0.16592396918406208,0.6991437191415776
2089573914480,cold,True,right,2025-02-21 12:32:30 622702,0.91546630859375,-0.1981201171875,-0.1578369140625,0.3125,0.142578125,-0.44677734375,0.8408203125,1.6875,0.25,0.25,rest,-2,-1,0,1,0,0,-1,0,False,0,-0.48682693457873094,-0.16592396918406208,0.6991437191415776
2089573914480,cold,True,right,2025-02-21 12:32:30 623701,0.91546630859375,-0.1981201171875,-0.15777587890625,0.3125,0.13720703125,-0.44140625,0.837890625,0.375,-0.125,-0.0625,rest,-1,-1,-4,-4,0,-2,-2,-2,False,0,-0.4867744753222671,-0.16581066285583657,0.6990998103863584
2089573914480,cold,True,right,2025-02-21 12:32:30 623701,0.91546630859375,-0.1981201171875,-0.15777587890625,0.3125,0.13720703125,-0.44140625,0.837890625,0.375,-0.125,-0.0625,rest,-3,-3,2,3,0,-1,0,0,False,0,-0.4867744753222671,-0.16581066285583657,0.6990998103863584
2089573914480,cold,True,right,2025-02-21 12:32:30 645640,0.91546630859375,-0.1981201171875,-0.15777587890625,0.3125,0.13720703125,-0.44140625,0.837890625,0.375,-0.125,-0.0625,rest,1,1,2,-2,0,0,-1,-2,False,0,-0.4867744753222671,-0.16581066285583657,0.6990998103863584
2089573914480,cold,True,right,2025-02-21 12:32:30 645640,0.91546630859375,-0.1981201171875,-0.15777587890625,0.3125,0.13720703125,-0.44140625,0.837890625,0.375,-0.125,-0.0625,rest,-2,-2,5,6,-1,-1,-1,-2,False,0,-0.4867744753222671,-0.16581066285583657,0.6990998103863584
2089573914480,cold,True,right,2025-02-21 12:32:30 646642,0.9154052734375,-0.19842529296875,-0.1578369140625,0.31256103515625,0.14599609375,-0.44873046875,0.8369140625,-1.375,-0.5625,-0.125,rest,-3,-7,-7,-4,-3,-2,-1,-3,False,0,-0.4874379975079476,-0.16568648841657435,0.6993253795596016
2089573914480,cold,True,right,2025-02-21 12:32:30 646642,0.9154052734375,-0.19842529296875,-0.1578369140625,0.31256103515625,0.14599609375,-0.44873046875,0.8369140625,-1.375,-0.5625,-0.125,rest,1,1,-6,-2,1,-1,-1,2,False,0,-0.4874379975079476,-0.16568648841657435,0.6993253795596016
2089573914480,cold,True,right,2025-02-21 12:32:30 658903,0.9154052734375,-0.19842529296875,-0.1578369140625,0.31256103515625,0.14599609375,-0.44873046875,0.8369140625,-1.375,-0.5625,-0.125,rest,4,-1,-8,0,-1,0,0,4,False,0,-0.4874379975079476,-0.16568648841657435,0.6993253795596016
2089573914480,cold,True,right,2025-02-21 12:32:30 658903,0.9154052734375,-0.19842529296875,-0.1578369140625,0.31256103515625,0.14599609375,-0.44873046875,0.8369140625,-1.375,-0.5625,-0.125,rest,-1,-9,1,-10,-4,-1,-2,1,False,0,-0.4874379975079476,-0.16568648841657435,0.6993253795596016
2089573914480,cold,True,right,2025-02-21 12:32:30 666433,0.915283203125,-0.19879150390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.45751953125,0.83544921875,-1.5625,-0.875,0.25,rest,1,0,-13,-12,-3,0,0,-1,False,0,-0.48829076029592233,-0.1657551549460998,0.6994878493858577
2089573914480,cold,True,right,2025-02-21 12:32:30 666433,0.915283203125,-0.19879150390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.45751953125,0.83544921875,-1.5625,-0.875,0.25,rest,-3,-2,-5,-2,-3,0,-2,-4,False,0,-0.48829076029592233,-0.1657551549460998,0.6994878493858577
2089573914480,cold,True,right,2025-02-21 12:32:30 682754,0.915283203125,-0.19879150390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.45751953125,0.83544921875,-1.5625,-0.875,0.25,rest,-2,-3,14,2,-1,-2,-2,-6,False,0,-0.48829076029592233,-0.1657551549460998,0.6994878493858577
2089573914480,cold,True,right,2025-02-21 12:32:30 682754,0.915283203125,-0.19879150390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.45751953125,0.83544921875,-1.5625,-0.875,0.25,rest,0,5,2,12,3,0,0,-3,False,0,-0.48829076029592233,-0.1657551549460998,0.6994878493858577
2089573914480,cold,True,right,2025-02-21 12:32:30 683750,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.15576171875,-0.45751953125,0.83447265625,-0.75,-0.625,0.5,rest,1,-3,0,-7,-2,-1,-1,5,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 684754,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.15576171875,-0.45751953125,0.83447265625,-0.75,-0.625,0.5,rest,-2,-4,-9,-4,-1,-1,1,-3,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 704748,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.15576171875,-0.45751953125,0.83447265625,-0.75,-0.625,0.5,rest,-2,2,-3,-4,0,-1,-2,0,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 704748,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.15576171875,-0.45751953125,0.83447265625,-0.75,-0.625,0.5,rest,-1,-2,1,4,1,-1,0,-2,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 706754,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.4609375,0.8349609375,-0.125,-0.625,0.0,rest,-2,1,9,5,2,-1,0,-2,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 706754,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.4609375,0.8349609375,-0.125,-0.625,0.0,rest,0,4,15,10,1,-1,-4,-2,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 719750,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.4609375,0.8349609375,-0.125,-0.625,0.0,rest,4,-4,-18,-3,-1,-1,2,3,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 719750,0.915283203125,-0.1988525390625,-0.15802001953125,0.31256103515625,0.1533203125,-0.4609375,0.8349609375,-0.125,-0.625,0.0,rest,-3,-4,0,-10,-1,-2,0,-2,False,0,-0.4884138909439947,-0.16571647043791818,0.6995028144114718
2089573914480,cold,True,right,2025-02-21 12:32:30 726752,0.915283203125,-0.19891357421875,-0.15802001953125,0.31256103515625,0.16064453125,-0.46142578125,0.82470703125,0.25,-0.6875,-0.1875,rest,0,2,-1,3,-2,2,1,0,False,0,-0.4885370262956145,-0.16567778618002352,0.6995177790602115
2089573914480,cold,True,right,2025-02-21 12:32:30 726752,0.915283203125,-0.19891357421875,-0.15802001953125,0.31256103515625,0.16064453125,-0.46142578125,0.82470703125,0.25,-0.6875,-0.1875,rest,0,3,1,-4,-1,0,-1,-4,False,0,-0.4885370262956145,-0.16567778618002352,0.6995177790602115
2089573914480,cold,True,right,2025-02-21 12:32:30 742994,0.915283203125,-0.19891357421875,-0.15802001953125,0.31256103515625,0.16064453125,-0.46142578125,0.82470703125,0.25,-0.6875,-0.1875,rest,-4,-3,-5,-1,-2,1,-2,-2,False,0,-0.4885370262956145,-0.16567778618002352,0.6995177790602115
2089573914480,cold,True,right,2025-02-21 12:32:30 742994,0.915283203125,-0.19891357421875,-0.15802001953125,0.31256103515625,0.16064453125,-0.46142578125,0.82470703125,0.25,-0.6875,-0.1875,rest,2,1,7,5,0,0,-3,2,False,0,-0.4885370262956145,-0.16567778618002352,0.6995177790602115
2089573914480,cold,True,right,2025-02-21 12:32:30 744001,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.16064453125,-0.45654296875,0.8369140625,1.1875,-0.6875,-0.125,rest,-1,0,15,4,-1,-1,-1,0,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 744001,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.16064453125,-0.45654296875,0.8369140625,1.1875,-0.6875,-0.125,rest,-1,-2,-23,-10,-1,-1,0,-1,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 765034,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.16064453125,-0.45654296875,0.8369140625,1.1875,-0.6875,-0.125,rest,-3,-2,-2,-5,-1,-3,-1,-1,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 766064,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.16064453125,-0.45654296875,0.8369140625,1.1875,-0.6875,-0.125,rest,-4,0,-3,2,0,-1,0,-8,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 767053,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.15625,-0.453125,0.83642578125,0.125,-0.875,-0.1875,rest,1,2,1,5,1,-1,-1,4,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 767053,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.15625,-0.453125,0.83642578125,0.125,-0.875,-0.1875,rest,2,-4,2,2,0,0,1,6,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 779630,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.15625,-0.453125,0.83642578125,0.125,-0.875,-0.1875,rest,-3,-1,2,-6,-1,0,1,-2,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 779630,0.91522216796875,-0.19879150390625,-0.15814208984375,0.3126220703125,0.15625,-0.453125,0.83642578125,0.125,-0.875,-0.1875,rest,-3,-3,-16,-10,-4,-1,-2,0,False,0,-0.4883913627182048,-0.16593754433137625,0.6996827900289692
2089573914480,cold,True,right,2025-02-21 12:32:30 786531,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15673828125,-0.451171875,0.8427734375,-0.5,-0.8125,-0.0625,rest,-3,0,5,9,2,-1,-2,-5,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 786531,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15673828125,-0.451171875,0.8427734375,-0.5,-0.8125,-0.0625,rest,-3,-2,-3,-9,-3,-2,0,-3,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 802775,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15673828125,-0.451171875,0.8427734375,-0.5,-0.8125,-0.0625,rest,2,-4,0,1,-2,-3,0,4,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 802775,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15673828125,-0.451171875,0.8427734375,-0.5,-0.8125,-0.0625,rest,-1,0,4,3,1,-1,-2,-1,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 804778,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15576171875,-0.455078125,0.83642578125,-0.5625,-0.75,0.0,rest,-1,-3,-8,2,1,0,0,0,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 804778,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15576171875,-0.455078125,0.83642578125,-0.5625,-0.75,0.0,rest,-1,-1,-4,-9,-2,-1,0,-2,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 824525,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15576171875,-0.455078125,0.83642578125,-0.5625,-0.75,0.0,rest,-3,4,9,-2,-1,-1,-1,-4,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 825607,0.91522216796875,-0.1988525390625,-0.15814208984375,0.3126220703125,0.15576171875,-0.455078125,0.83642578125,-0.5625,-0.75,0.0,rest,0,2,-10,1,1,-2,0,-4,False,0,-0.48851449005086767,-0.16589885108802155,0.6996977647475435
2089573914480,cold,True,right,2025-02-21 12:32:30 826625,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.15625,-0.45556640625,0.830078125,-0.25,-0.4375,-0.4375,rest,2,-1,-2,-1,-1,-2,-1,3,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 826625,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.15625,-0.45556640625,0.830078125,-0.25,-0.4375,-0.4375,rest,-2,-2,-2,3,2,1,0,-2,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 839552,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.15625,-0.45556640625,0.830078125,-0.25,-0.4375,-0.4375,rest,0,1,5,3,0,-1,-3,-4,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 839552,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.15625,-0.45556640625,0.830078125,-0.25,-0.4375,-0.4375,rest,-1,0,-3,-6,-5,-2,-3,-1,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 845745,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.1533203125,-0.4521484375,0.8408203125,0.125,-0.375,-0.6875,rest,-3,-4,-2,-5,0,-1,0,-6,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 846765,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.1533203125,-0.4521484375,0.8408203125,0.125,-0.375,-0.6875,rest,-2,-4,5,5,-1,-1,0,1,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 862258,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.1533203125,-0.4521484375,0.8408203125,0.125,-0.375,-0.6875,rest,-2,-5,-8,-9,-1,-1,-2,-3,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 863246,0.91522216796875,-0.19891357421875,-0.15814208984375,0.3126220703125,0.1533203125,-0.4521484375,0.8408203125,0.125,-0.375,-0.6875,rest,1,1,8,16,0,0,-2,0,False,0,-0.4886376220864723,-0.16586015809534754,0.6997127390886058
2089573914480,cold,True,right,2025-02-21 12:32:30 864291,0.91522216796875,-0.19891357421875,-0.1580810546875,0.3126220703125,0.150390625,-0.44775390625,0.83349609375,0.0625,-0.875,-0.875,rest,-1,-5,-13,-13,-3,-1,-2,-3,False,0,-0.488585085203042,-0.16574688319366745,0.6996686994467428
2089573914480,cold,True,right,2025-02-21 12:32:30 864291,0.91522216796875,-0.19891357421875,-0.1580810546875,0.3126220703125,0.150390625,-0.44775390625,0.83349609375,0.0625,-0.875,-0.875,rest,-1,-1,0,-3,-3,-1,0,-2,False,0,-0.488585085203042,-0.16574688319366745,0.6996686994467428
2089573914480,cold,True,right,2025-02-21 12:32:30 885544,0.91522216796875,-0.19891357421875,-0.1580810546875,0.3126220703125,0.150390625,-0.44775390625,0.83349609375,0.0625,-0.875,-0.875,rest,-1,2,20,11,0,-1,-1,-1,False,0,-0.488585085203042,-0.16574688319366745,0.6996686994467428
2089573914480,cold,True,right,2025-02-21 12:32:30 885544,0.91522216796875,-0.19891357421875,-0.1580810546875,0.3126220703125,0.150390625,-0.44775390625,0.83349609375,0.0625,-0.875,-0.875,rest,-1,-2,-6,1,1,-1,1,1,False,0,-0.488585085203042,-0.16574688319366745,0.6996686994467428
2089573914480,cold,True,right,2025-02-21 12:32:30 886539,0.91522216796875,-0.1990966796875,-0.1583251953125,0.3125,0.154296875,-0.44580078125,0.83349609375,-1.375,-1.125,-1.0625,rest,-2,1,0,-5,-2,0,-1,-3,False,0,-0.4891301266622207,-0.16613319758821518,0.6996169140498676
2089573914480,cold,True,right,2025-02-21 12:32:30 886539,0.91522216796875,-0.1990966796875,-0.1583251953125,0.3125,0.154296875,-0.44580078125,0.83349609375,-1.375,-1.125,-1.0625,rest,0,-4,-1,0,0,-2,-1,-3,False,0,-0.4891301266622207,-0.16613319758821518,0.6996169140498676
2089573914480,cold,True,right,2025-02-21 12:32:30 899508,0.91522216796875,-0.1990966796875,-0.1583251953125,0.3125,0.154296875,-0.44580078125,0.83349609375,-1.375,-1.125,-1.0625,rest,3,-2,-4,-7,-1,0,1,5,False,0,-0.4891301266622207,-0.16613319758821518,0.6996169140498676
2089573914480,cold,True,right,2025-02-21 12:32:30 899508,0.91522216796875,-0.1990966796875,-0.1583251953125,0.3125,0.154296875,-0.44580078125,0.83349609375,-1.375,-1.125,-1.0625,rest,-2,-3,1,-2,-2,0,-1,-2,False,0,-0.4891301266622207,-0.16613319758821518,0.6996169140498676
